 0.61015453E+05 0.61015453E+05
 0.14206174E+04 0.14206174E+04
 0.55920785E+04 0.55920785E+04
 0.97450532E+05 0.97450532E+05
 0.90206381E+04 0.90206381E+04
 0.83568430E+04 0.83568430E+04
 0.11013113E+06 0.11013113E+06
 0.70799470E+05 0.70799470E+05
 0.82001291E+05 0.82001291E+05
 0.10281894E+05 0.10281894E+05
 0.17561699E+06 0.17561699E+06
 0.12877394E+05 0.12877394E+05
 0.78083237E+05 0.78083237E+05
 0.51095854E+04 0.51095854E+04
 0.73106759E+05 0.73106759E+05
 0.92392420E+04 0.92392420E+04
 0.17905811E+05 0.17905811E+05
 0.10925482E+06 0.10925482E+06
 0.10788924E+06 0.10788924E+06
 0.51726487E+05 0.51726487E+05
 0.10142961E+06 0.10142961E+06
 0.22610049E+05 0.22610049E+05
 0.63891199E+05 0.63891199E+05
 0.87939264E+05 0.87939264E+05
 0.57560955E+05 0.57560955E+05
 0.19348058E+06 0.19348058E+06
 0.57019611E+06 0.57019611E+06
 0.28828650E+06 0.28828650E+06
 0.93751618E+06 0.93751618E+06
 0.16546666E+05 0.16546666E+05
 0.15373184E+07 0.15373184E+07
 0.28066334E+06 0.28066334E+06
 0.43076144E+04 0.43076144E+04
 0.82465018E+06 0.82465018E+06
 0.19579007E+05 0.19579007E+05
 0.21190752E+06 0.21190752E+06
 0.12451123E+07 0.12451123E+07
 0.30230228E+04 0.30230228E+04
 0.64077181E+04 0.64077181E+04
 0.33860906E+04 0.33860906E+04
 0.24202902E+05 0.24202902E+05
 0.73177767E+05 0.73177767E+05
 0.81461624E+05 0.81461624E+05
 0.51566514E+04 0.51566514E+04
 0.13254428E+05 0.13254428E+05
 0.43943903E+05 0.43943903E+05
 0.23910685E+05 0.23910685E+05
 0.41033566E+05 0.41033566E+05
 0.15196486E+05 0.15196486E+05
 0.42231180E+06 0.42231180E+06
 0.92488248E+06 0.92488248E+06
 0.18094314E+05 0.18094314E+05
 0.48291977E+05 0.48291977E+05
 0.29256935E+05 0.29256935E+05
 0.55365150E+05 0.55365150E+05
 0.31735423E+06 0.31735423E+06
 0.60270865E+05 0.60270865E+05
 0.97173496E+05 0.97173496E+05
 0.43793714E+04 0.43793714E+04
 0.43093841E+04 0.43093841E+04
 0.86716488E+03 0.86716488E+03
 0.19268012E+06 0.19268012E+06
 0.12239599E+05 0.12239599E+05
 0.76048975E+05 0.76048975E+05
 0.21707512E+04 0.21707512E+04
 0.25488870E+06 0.25488870E+06
 0.16754826E+05 0.16754826E+05
 0.46807498E+04 0.46807498E+04
 0.38662042E+03 0.38662042E+03
 0.24405687E+04 0.24405687E+04
 0.22275868E+06 0.22275868E+06
 0.14776447E+05 0.14776447E+05
 0.25631731E+06 0.25631731E+06
 0.10800189E+05 0.10800189E+05
 0.27338395E+04 0.27338395E+04
 0.85861647E+05 0.85861647E+05
 0.37843275E+04 0.37843275E+04
 0.13961411E+05 0.13961411E+05
 0.95197863E+03 0.95197863E+03
 0.17227910E+06 0.17227910E+06
 0.19576271E+06 0.19576271E+06
 0.21123660E+04 0.21123660E+04
 0.30202421E+05 0.30202421E+05
 0.91413365E+05 0.91413365E+05
 0.21137076E+05 0.21137076E+05
 0.57712675E+04 0.57712675E+04
 0.68663829E+05 0.68663829E+05
 0.76836066E+05 0.76836066E+05
 0.10432189E+05 0.10432189E+05
 0.65669683E+05 0.65669683E+05
 0.93242464E+04 0.93242464E+04
 0.90854116E+05 0.90854116E+05
 0.52820678E+05 0.52820678E+05
 0.45967741E+04 0.45967741E+04
 0.44011490E+06 0.44011490E+06
 0.72682133E+05 0.72682133E+05
 0.32528160E+04 0.32528160E+04
 0.29496336E+05 0.29496336E+05
 0.91607203E+04 0.91607203E+04
 0.45300138E+04 0.45300138E+04
 0.23336436E+05 0.23336436E+05
 0.33994023E+05 0.33994023E+05
 0.92720593E+04 0.92720593E+04
 0.44606769E+04 0.44606769E+04
 0.72444786E+04 0.72444786E+04
 0.38311962E+06 0.38311962E+06
 0.72526975E+04 0.72526975E+04
 0.66422827E+06 0.66422827E+06
 0.19623095E+05 0.19623095E+05
 0.37111022E+06 0.37111022E+06
 0.13739236E+05 0.13739236E+05
 0.44641187E+05 0.44641187E+05
 0.39463153E+05 0.39463153E+05
 0.30804634E+06 0.30804634E+06
 0.44194865E+06 0.44194865E+06
 0.26609951E+05 0.26609951E+05
 0.45527181E+05 0.45527181E+05
 0.69342970E+05 0.69342970E+05
 0.50577459E+06 0.50577459E+06
 0.12369982E+06 0.12369982E+06
 0.36463277E+05 0.36463277E+05
 0.76045879E+05 0.76045879E+05
 0.43562672E+05 0.43562672E+05
 0.19220367E+06 0.19220367E+06
 0.59887232E+05 0.59887232E+05
 0.21095142E+06 0.21095142E+06
 0.33818710E+06 0.33818710E+06
 0.73249457E+04 0.73249457E+04
 0.55665055E+05 0.55665055E+05
 0.36502473E+05 0.36502473E+05
 0.22125799E+06 0.22125799E+06
 0.10569563E+06 0.10569563E+06
 0.56526068E+06 0.56526068E+06
 0.11377966E+05 0.11377966E+05
 0.58944487E+05 0.58944487E+05
 0.46897704E+04 0.46897704E+04
 0.65944394E+05 0.65944394E+05
 0.18613633E+05 0.18613633E+05
 0.14085865E+06 0.14085865E+06
 0.31366719E+04 0.31366719E+04
 0.63300585E+04 0.63300585E+04
 0.46859720E+05 0.46859720E+05
 0.33050489E+04 0.33050489E+04
 0.36666153E+05 0.36666153E+05
 0.22453272E+04 0.22453272E+04
 0.27498766E+06 0.27498766E+06
 0.42489156E+06 0.42489156E+06
 0.10625399E+07 0.10625399E+07
 0.52372681E+07 0.52372681E+07
 0.25847387E+06 0.25847387E+06
 0.97539457E+04 0.97539457E+04
 0.44318220E+06 0.44318220E+06
 0.63372415E+05 0.63372415E+05
 0.95790741E+06 0.95790741E+06
 0.90787797E+05 0.90787797E+05
 0.11448118E+07 0.11448118E+07
 0.63030154E+05 0.63030154E+05
 0.58408092E+05 0.58408092E+05
 0.15176760E+06 0.15176760E+06
 0.77203645E+01 0.77203645E+01
 0.69981255E+01 0.69981255E+01
 0.17223303E+02 0.17223303E+02
 0.13708256E+02 0.13708256E+02
 0.56359289E+01 0.56359289E+01
 0.42000226E+01 0.42000226E+01
 0.73227630E+01 0.73227630E+01
 0.15662260E+02 0.15662260E+02
 0.43915174E+01 0.43915174E+01
 0.20869531E+05 0.20869531E+05
 0.94029051E+05 0.94029051E+05
 0.93163683E+05 0.93163683E+05
 0.12934058E+06 0.12934058E+06
 0.84111153E+05 0.84111153E+05
 0.10344105E+06 0.10344105E+06
 0.90650154E+04 0.90650154E+04
 0.10231109E+06 0.10231109E+06
 0.17072772E+05 0.17072772E+05
 0.73688901E+05 0.73688901E+05
 0.84422120E+05 0.84422120E+05
 0.10203979E+06 0.10203979E+06
 0.35712196E+05 0.35712196E+05
 0.97614834E+05 0.97614834E+05
 0.46364131E+05 0.46364131E+05
 0.18032156E+06 0.18032156E+06
 0.11567708E+06 0.11567708E+06
 0.23915061E+06 0.23915061E+06
 0.42116019E+05 0.42116019E+05
 0.11389642E+06 0.11389642E+06
 0.11414447E+05 0.11414447E+05
 0.56504542E+05 0.56504542E+05
 0.10991288E+06 0.10991288E+06
 0.72596228E+05 0.72596228E+05
 0.13065155E+06 0.13065155E+06
 0.47377400E+05 0.47377400E+05
 0.92508320E+05 0.92508320E+05
 0.21191721E+06 0.21191721E+06
 0.72168111E+05 0.72168111E+05
 0.11867441E+06 0.11867441E+06
 0.89978676E+05 0.89978676E+05
 0.14498044E+06 0.14498044E+06
 0.40145093E+05 0.40145093E+05
 0.76293457E+05 0.76293457E+05
 0.27503697E+06 0.27503697E+06
 0.85093320E+05 0.85093320E+05
 0.20561772E+06 0.20561772E+06
 0.32653809E+05 0.32653809E+05
 0.43070366E+04 0.43070366E+04
 0.94031481E+05 0.94031481E+05
 0.12511795E+03 0.12511795E+03
 0.91186755E+04 0.91186755E+04
 0.85145716E+05 0.85145716E+05
 0.21268836E+03 0.21268836E+03
 0.14673050E+04 0.14673050E+04
 0.79721356E+05 0.79721356E+05
 0.34223990E+05 0.34223990E+05
 0.83432819E+03 0.83432819E+03
 0.64121137E+05 0.64121137E+05
 0.38655646E+05 0.38655646E+05
 0.65254522E+04 0.65254522E+04
 0.30494026E+06 0.30494026E+06
 0.31057921E+05 0.31057921E+05
 0.33444397E+05 0.33444397E+05
 0.54631860E+06 0.54631860E+06
 0.45663940E+05 0.45663940E+05
 0.86415530E+05 0.86415530E+05
 0.58007168E+04 0.58007168E+04
 0.11025946E+04 0.11025946E+04
 0.17737025E+06 0.17737025E+06
 0.37488442E+05 0.37488442E+05
 0.70301387E+03 0.70301387E+03
 0.71393834E+05 0.71393834E+05
 0.64400593E+05 0.64400593E+05
 0.33918676E+04 0.33918676E+04
 0.32278154E+04 0.32278154E+04
 0.20893384E+06 0.20893384E+06
 0.13718151E+05 0.13718151E+05
 0.13302483E+04 0.13302483E+04
 0.70178331E+05 0.70178331E+05
 0.85521514E+04 0.85521514E+04
 0.10995228E+06 0.10995228E+06
 0.14725554E+05 0.14725554E+05
 0.18883537E+04 0.18883537E+04
 0.88534097E+05 0.88534097E+05
 0.18688862E+04 0.18688862E+04
 0.14737890E+05 0.14737890E+05
 0.13453534E+06 0.13453534E+06
 0.12431478E+06 0.12431478E+06
 0.17947527E+04 0.17947527E+04
 0.17094182E+05 0.17094182E+05
 0.84002779E+05 0.84002779E+05
 0.10089478E+06 0.10089478E+06
 0.50655966E+04 0.50655966E+04
 0.41437436E+05 0.41437436E+05
 0.36945857E+05 0.36945857E+05
 0.38375881E+04 0.38375881E+04
 0.19416497E+04 0.19416497E+04
 0.61194436E+03 0.61194436E+03
 0.11563786E+05 0.11563786E+05
 0.87328102E+05 0.87328102E+05
 0.11079342E+04 0.11079342E+04
 0.46343993E+05 0.46343993E+05
 0.38169345E+06 0.38169345E+06
 0.21627157E+05 0.21627157E+05
 0.13482807E+05 0.13482807E+05
 0.13833865E+05 0.13833865E+05
 0.37083688E+04 0.37083688E+04
 0.23379678E+05 0.23379678E+05
 0.15298880E+06 0.15298880E+06
 0.25803412E+04 0.25803412E+04
 0.20361855E+05 0.20361855E+05
 0.26532324E+05 0.26532324E+05
 0.14366248E+05 0.14366248E+05
 0.80662556E+06 0.80662556E+06
 0.47363836E+05 0.47363836E+05
 0.16094608E+06 0.16094608E+06
 0.12870569E+05 0.12870569E+05
 0.12433651E+05 0.12433651E+05
 0.26199482E+06 0.26199482E+06
 0.15502949E+05 0.15502949E+05
 0.22267571E+05 0.22267571E+05
 0.23082073E+05 0.23082073E+05
 0.21786618E+06 0.21786618E+06
 0.41311402E+05 0.41311402E+05
 0.59101331E+04 0.59101331E+04
 0.20677773E+05 0.20677773E+05
 0.35951791E+06 0.35951791E+06
 0.24864852E+05 0.24864852E+05
 0.11173545E+06 0.11173545E+06
 0.18710690E+05 0.18710690E+05
 0.93805976E+04 0.93805976E+04
 0.81706393E+05 0.81706393E+05
 0.17850716E+04 0.17850716E+04
 0.10107949E+06 0.10107949E+06
 0.28149920E+04 0.28149920E+04
 0.10388354E+06 0.10388354E+06
 0.42914343E+06 0.42914343E+06
 0.22258627E+05 0.22258627E+05
 0.18327753E+06 0.18327753E+06
 0.17237563E+05 0.17237563E+05
 0.65917884E+05 0.65917884E+05
 0.26082035E+05 0.26082035E+05
 0.32352723E+06 0.32352723E+06
 0.82343187E+04 0.82343187E+04
 0.13498413E+05 0.13498413E+05
 0.16699182E+06 0.16699182E+06
 0.24474512E+04 0.24474512E+04
 0.28331186E+06 0.28331186E+06
 0.34518763E+04 0.34518763E+04
 0.20705025E+06 0.20705025E+06
 0.10792723E+06 0.10792723E+06
 0.27696607E+05 0.27696607E+05
 0.26261795E+05 0.26261795E+05
 0.44758840E+03 0.44758840E+03
 0.15755355E+05 0.15755355E+05
 0.66551715E+04 0.66551715E+04
 0.83959799E+05 0.83959799E+05
 0.12275609E+05 0.12275609E+05
 0.17698040E+05 0.17698040E+05
 0.74249845E+04 0.74249845E+04
 0.13977035E+06 0.13977035E+06
 0.28951392E+05 0.28951392E+05
 0.17814330E+05 0.17814330E+05
 0.28508691E+04 0.28508691E+04
 0.17876471E+05 0.17876471E+05
 0.14652628E+05 0.14652628E+05
 0.11291794E+06 0.11291794E+06
 0.70992833E+04 0.70992833E+04
 0.18393033E+05 0.18393033E+05
 0.17805220E+06 0.17805220E+06
 0.13112517E+05 0.13112517E+05
 0.26626781E+05 0.26626781E+05
 0.10722055E+05 0.10722055E+05
 0.99547583E+04 0.99547583E+04
 0.13993333E+05 0.13993333E+05
 0.15292445E+05 0.15292445E+05
 0.12183452E+06 0.12183452E+06
 0.44923176E+04 0.44923176E+04
 0.57662096E+05 0.57662096E+05
 0.32477188E+04 0.32477188E+04
 0.22319129E+05 0.22319129E+05
 0.59445617E+04 0.59445617E+04
 0.42099651E+04 0.42099651E+04
 0.17068491E+05 0.17068491E+05
 0.55947122E+05 0.55947122E+05
 0.33873583E+04 0.33873583E+04
 0.34729301E+06 0.34729301E+06
 0.24326616E+04 0.24326616E+04
 0.23249315E+06 0.23249315E+06
 0.23986011E+06 0.23986011E+06
 0.13774441E+06 0.13774441E+06
 0.32104594E+06 0.32104594E+06
 0.66244271E+05 0.66244271E+05
 0.17728260E+06 0.17728260E+06
 0.32076721E+06 0.32076721E+06
 0.28550157E+05 0.28550157E+05
 0.20528331E+06 0.20528331E+06
 0.27791528E+06 0.27791528E+06
 0.10033833E+05 0.10033833E+05
 0.95582896E+05 0.95582896E+05
 0.59993268E+03 0.59993268E+03
 0.89244396E+04 0.89244396E+04
 0.53001257E+05 0.53001257E+05
 0.56366164E+04 0.56366164E+04
 0.31311870E+04 0.31311870E+04
 0.60796954E+05 0.60796954E+05
 0.12153370E+05 0.12153370E+05
 0.96703102E+04 0.96703102E+04
 0.40329448E+05 0.40329448E+05
 0.40601003E+03 0.40601003E+03
 0.49700639E+04 0.49700639E+04
 0.22143554E+05 0.22143554E+05
 0.51041558E+04 0.51041558E+04
 0.38351518E+04 0.38351518E+04
 0.97018504E+05 0.97018504E+05
 0.32547025E+05 0.32547025E+05
 0.15520324E+05 0.15520324E+05
 0.31173192E+04 0.31173192E+04
 0.94342703E+05 0.94342703E+05
 0.42379126E+04 0.42379126E+04
 0.69145558E+04 0.69145558E+04
 0.46432917E+03 0.46432917E+03
 0.30711315E+04 0.30711315E+04
 0.35036591E+05 0.35036591E+05
 0.42019662E+04 0.42019662E+04
 0.11859124E+05 0.11859124E+05
 0.24047648E+04 0.24047648E+04
 0.29287940E+05 0.29287940E+05
 0.39868196E+04 0.39868196E+04
 0.61762619E+04 0.61762619E+04
 0.11199641E+03 0.11199641E+03
 0.72224593E+04 0.72224593E+04
 0.77647747E+05 0.77647747E+05
 0.32530642E+04 0.32530642E+04
 0.11787658E+05 0.11787658E+05
 0.12708665E+06 0.12708665E+06
 0.67703915E+05 0.67703915E+05
 0.20915665E+06 0.20915665E+06
 0.13083302E+07 0.13083302E+07
 0.12615549E+06 0.12615549E+06
 0.23001892E+06 0.23001892E+06
 0.58164467E+05 0.58164467E+05
 0.15775020E+07 0.15775020E+07
 0.26409728E+06 0.26409728E+06
 0.60324279E+06 0.60324279E+06
 0.30423037E+06 0.30423037E+06
 0.46706162E+05 0.46706162E+05
 0.19081468E+07 0.19081468E+07
 0.83887558E+05 0.83887558E+05
 0.18500424E+05 0.18500424E+05
 0.76239526E+06 0.76239526E+06
 0.16393139E+06 0.16393139E+06
 0.13891758E+07 0.13891758E+07
 0.61368969E+06 0.61368969E+06
 0.32246299E+07 0.32246299E+07
 0.68419792E+06 0.68419792E+06
 0.64789369E+05 0.64789369E+05
 0.31388729E+07 0.31388729E+07
 0.15740544E+07 0.15740544E+07
 0.23894911E+07 0.23894911E+07
 0.10367990E+07 0.10367990E+07
 0.12765819E+07 0.12765819E+07
 0.20251504E+06 0.20251504E+06
 0.86180371E+06 0.86180371E+06
 0.21909400E+07 0.21909400E+07
 0.66008958E+06 0.66008958E+06
 0.21366691E+06 0.21366691E+06
 0.75364335E+06 0.75364335E+06
 0.10058464E+06 0.10058464E+06
 0.11259914E+07 0.11259914E+07
 0.22294944E+06 0.22294944E+06
 0.18797244E+07 0.18797244E+07
 0.26820444E+06 0.26820444E+06
 0.52374732E+05 0.52374732E+05
 0.89973428E+06 0.89973428E+06
 0.15716720E+06 0.15716720E+06
 0.13963495E+06 0.13963495E+06
 0.81059217E+06 0.81059217E+06
 0.69206432E+06 0.69206432E+06
 0.10609508E+06 0.10609508E+06
 0.35479046E+06 0.35479046E+06
 0.77210866E+05 0.77210866E+05
 0.45073058E+06 0.45073058E+06
 0.14611088E+06 0.14611088E+06
 0.43434198E+06 0.43434198E+06
 0.10148605E+06 0.10148605E+06
 0.43122609E+06 0.43122609E+06
 0.24236077E+06 0.24236077E+06
 0.45520507E+06 0.45520507E+06
 0.16048545E+06 0.16048545E+06
 0.50261670E+05 0.50261670E+05
 0.36506443E+06 0.36506443E+06
 0.38956667E+06 0.38956667E+06
 0.69307875E+05 0.69307875E+05
 0.76564836E+05 0.76564836E+05
 0.10727378E+06 0.10727378E+06
 0.28631904E+05 0.28631904E+05
 0.46038044E+05 0.46038044E+05
 0.29633090E+06 0.29633090E+06
 0.27907834E+05 0.27907834E+05
 0.65933628E+03 0.65933628E+03
 0.26593913E+05 0.26593913E+05
 0.56427812E+05 0.56427812E+05
 0.70966565E+05 0.70966565E+05
 0.60292307E+04 0.60292307E+04
 0.98114022E+04 0.98114022E+04
 0.49591955E+05 0.49591955E+05
 0.41205148E+05 0.41205148E+05
 0.24184578E+05 0.24184578E+05
 0.10738988E+06 0.10738988E+06
 0.32118240E+03 0.32118240E+03
 0.11168684E+06 0.11168684E+06
 0.61904378E+04 0.61904378E+04
 0.34234076E+05 0.34234076E+05
 0.57502536E+05 0.57502536E+05
 0.31314469E+05 0.31314469E+05
 0.67569898E+04 0.67569898E+04
 0.14527408E+05 0.14527408E+05
 0.60237309E+04 0.60237309E+04
 0.34272207E+05 0.34272207E+05
 0.68001932E+04 0.68001932E+04
 0.62309050E+04 0.62309050E+04
 0.16727169E+05 0.16727169E+05
 0.18328339E+04 0.18328339E+04
 0.13694309E+05 0.13694309E+05
 0.54735608E+02 0.54735608E+02
 0.45524790E+05 0.45524790E+05
 0.48561738E+04 0.48561738E+04
 0.34088679E+05 0.34088679E+05
 0.13050293E+06 0.13050293E+06
 0.57381139E+03 0.57381139E+03
 0.32577269E+04 0.32577269E+04
 0.56254146E+03 0.56254146E+03
 0.21332539E+05 0.21332539E+05
 0.14664292E+06 0.14664292E+06
 0.92531965E+02 0.92531965E+02
 0.23736754E+05 0.23736754E+05
 0.64283881E+04 0.64283881E+04
 0.75545253E+04 0.75545253E+04
 0.48405580E+04 0.48405580E+04
 0.28618802E+05 0.28618802E+05
 0.74468789E+04 0.74468789E+04
 0.38848006E+05 0.38848006E+05
 0.56267444E+04 0.56267444E+04
 0.23644184E+05 0.23644184E+05
 0.23761437E+05 0.23761437E+05
 0.13570727E+05 0.13570727E+05
 0.69291473E+04 0.69291473E+04
 0.17850329E+05 0.17850329E+05
 0.59183669E+05 0.59183669E+05
 0.64733238E+02 0.64733238E+02
 0.19565672E+05 0.19565672E+05
 0.42531596E+05 0.42531596E+05
 0.98473121E+04 0.98473121E+04
 0.16474616E+06 0.16474616E+06
 0.26210657E+03 0.26210657E+03
 0.24939708E+05 0.24939708E+05
 0.19541956E+05 0.19541956E+05
 0.10377096E+05 0.10377096E+05
 0.31941867E+06 0.31941867E+06
 0.50070022E+02 0.50070022E+02
 0.38738553E+05 0.38738553E+05
 0.62647902E+05 0.62647902E+05
 0.17794391E+05 0.17794391E+05
 0.37259903E+05 0.37259903E+05
 0.41252188E+04 0.41252188E+04
 0.50089957E+05 0.50089957E+05
 0.14017119E+05 0.14017119E+05
 0.15647075E+05 0.15647075E+05
 0.22859608E+05 0.22859608E+05
 0.85012867E+05 0.85012867E+05
 0.17887698E+05 0.17887698E+05
 0.51698379E+06 0.51698379E+06
 0.16690796E+05 0.16690796E+05
 0.62190381E+05 0.62190381E+05
 0.45920814E+05 0.45920814E+05
 0.11289157E+06 0.11289157E+06
 0.15604102E+05 0.15604102E+05
 0.21308630E+05 0.21308630E+05
 0.18681691E+06 0.18681691E+06
 0.41925833E+04 0.41925833E+04
 0.68432362E+05 0.68432362E+05
 0.11499080E+06 0.11499080E+06
 0.27636723E+05 0.27636723E+05
 0.12566249E+06 0.12566249E+06
 0.78669756E+06 0.78669756E+06
 0.15544061E+03 0.15544061E+03
 0.87024419E+04 0.87024419E+04
 0.95828849E+05 0.95828849E+05
 0.25975045E+05 0.25975045E+05
 0.11577793E+06 0.11577793E+06
 0.21465970E+06 0.21465970E+06
 0.39248182E+02 0.39248182E+02
 0.78739199E+05 0.78739199E+05
 0.26039208E+05 0.26039208E+05
 0.82864792E+04 0.82864792E+04
 0.77607959E+05 0.77607959E+05
 0.23115239E+05 0.23115239E+05
 0.85977679E+05 0.85977679E+05
 0.39439124E+04 0.39439124E+04
 0.74637764E+05 0.74637764E+05
 0.40993341E+05 0.40993341E+05
 0.14144754E+06 0.14144754E+06
 0.46563630E+05 0.46563630E+05
 0.11400768E+05 0.11400768E+05
 0.11833986E+06 0.11833986E+06
 0.22071810E+05 0.22071810E+05
 0.57110135E+05 0.57110135E+05
 0.10609206E+06 0.10609206E+06
 0.33478740E+05 0.33478740E+05
 0.16929463E+06 0.16929463E+06
 0.67256954E+05 0.67256954E+05
 0.41007441E+06 0.41007441E+06
 0.13455743E+06 0.13455743E+06
 0.26700670E+05 0.26700670E+05
 0.59275800E+05 0.59275800E+05
 0.72621120E+05 0.72621120E+05
 0.12206588E+05 0.12206588E+05
 0.54222387E+05 0.54222387E+05
 0.10016799E+05 0.10016799E+05
 0.19336362E+06 0.19336362E+06
 0.15252760E+07 0.15252760E+07
 0.10130221E+05 0.10130221E+05
 0.73231269E+04 0.73231269E+04
 0.16115700E+07 0.16115700E+07
 0.58971842E+05 0.58971842E+05
 0.24032046E+05 0.24032046E+05
 0.20685541E+06 0.20685541E+06
 0.28919077E+05 0.28919077E+05
 0.14029026E+06 0.14029026E+06
 0.71904264E+05 0.71904264E+05
 0.61217318E+05 0.61217318E+05
 0.52203344E+05 0.52203344E+05
 0.89272968E+05 0.89272968E+05
 0.96672087E+06 0.96672087E+06
 0.42658156E+06 0.42658156E+06
 0.43251480E+05 0.43251480E+05
 0.85307630E+05 0.85307630E+05
 0.93895941E+06 0.93895941E+06
 0.13033691E+06 0.13033691E+06
 0.13082980E+05 0.13082980E+05
 0.84721317E+05 0.84721317E+05
 0.60577684E+05 0.60577684E+05
 0.13796018E+07 0.13796018E+07
 0.34293001E+05 0.34293001E+05
 0.82384554E+05 0.82384554E+05
 0.29693105E+06 0.29693105E+06
 0.20584886E+04 0.20584886E+04
 0.46732567E+06 0.46732567E+06
 0.29779050E+05 0.29779050E+05
 0.55800302E+05 0.55800302E+05
 0.15293761E+06 0.15293761E+06
 0.23095104E+06 0.23095104E+06
 0.68464611E+05 0.68464611E+05
 0.72619487E+05 0.72619487E+05
 0.27830400E+05 0.27830400E+05
 0.48455799E+06 0.48455799E+06
 0.13783154E+06 0.13783154E+06
 0.76636156E+02 0.76636156E+02
 0.31511425E+06 0.31511425E+06
 0.51728168E+05 0.51728168E+05
 0.25459668E+06 0.25459668E+06
 0.36819138E+05 0.36819138E+05
 0.75710027E+05 0.75710027E+05
 0.10249932E+06 0.10249932E+06
 0.32814012E+02 0.32814012E+02
 0.51803279E+06 0.51803279E+06
 0.33815238E+04 0.33815238E+04
 0.41827832E+05 0.41827832E+05
 0.72130927E+05 0.72130927E+05
 0.10565248E+06 0.10565248E+06
 0.69752930E+05 0.69752930E+05
 0.15699539E+06 0.15699539E+06
 0.65013801E+05 0.65013801E+05
 0.87079134E+04 0.87079134E+04
 0.28032729E+05 0.28032729E+05
 0.21731303E+04 0.21731303E+04
 0.82500905E+04 0.82500905E+04
 0.40411619E+05 0.40411619E+05
 0.61093932E+05 0.61093932E+05
 0.10971528E+06 0.10971528E+06
 0.73683696E+05 0.73683696E+05
 0.85123589E+05 0.85123589E+05
 0.65578500E+05 0.65578500E+05
 0.20174651E+06 0.20174651E+06
 0.63495679E+05 0.63495679E+05
 0.12588686E+05 0.12588686E+05
 0.59118504E+04 0.59118504E+04
 0.16317586E+06 0.16317586E+06
 0.28298539E+04 0.28298539E+04
 0.20768566E+05 0.20768566E+05
 0.63507134E+05 0.63507134E+05
 0.17652695E+05 0.17652695E+05
 0.19904320E+06 0.19904320E+06
 0.12767147E+06 0.12767147E+06
 0.48941567E+05 0.48941567E+05
 0.20236537E+06 0.20236537E+06
 0.12565184E+06 0.12565184E+06
 0.21122071E+05 0.21122071E+05
 0.13464210E+07 0.13464210E+07
 0.33038922E+05 0.33038922E+05
 0.22053948E+06 0.22053948E+06
 0.53501219E+01 0.53501219E+01
 0.11859833E+02 0.11859833E+02
 0.11410750E+02 0.11410750E+02
 0.43540795E+01 0.43540795E+01
 0.60591683E+01 0.60591683E+01
 0.65275948E+01 0.65275948E+01
 0.15671176E+06 0.15671176E+06
 0.86672708E+05 0.86672708E+05
 0.14689189E+06 0.14689189E+06
 0.17914212E+04 0.17914212E+04
 0.52032633E+05 0.52032633E+05
 0.58030212E+04 0.58030212E+04
 0.20097760E+05 0.20097760E+05
 0.29180636E+06 0.29180636E+06
 0.13149682E+07 0.13149682E+07
 0.44874877E+06 0.44874877E+06
 0.41185488E+06 0.41185488E+06
 0.23575091E+06 0.23575091E+06
 0.14197580E+06 0.14197580E+06
 0.45432552E+04 0.45432552E+04
 0.21790649E+05 0.21790649E+05
 0.42776233E+05 0.42776233E+05
 0.26362319E+04 0.26362319E+04
 0.50457938E+04 0.50457938E+04
 0.29586880E+04 0.29586880E+04
 0.68225207E+06 0.68225207E+06
 0.50364250E+06 0.50364250E+06
 0.21019759E+06 0.21019759E+06
 0.24232449E+05 0.24232449E+05
 0.11822426E+06 0.11822426E+06
 0.17645960E+05 0.17645960E+05
 0.52138496E+05 0.52138496E+05
 0.89434568E+05 0.89434568E+05
 0.55631663E+05 0.55631663E+05
 0.83533388E+05 0.83533388E+05
 0.22837866E+05 0.22837866E+05
 0.15822836E+06 0.15822836E+06
 0.43375930E+06 0.43375930E+06
 0.10157265E+06 0.10157265E+06
 0.73065069E+06 0.73065069E+06
 0.39212753E+05 0.39212753E+05
 0.13703017E+06 0.13703017E+06
 0.59417739E+05 0.59417739E+05
 0.40467497E+07 0.40467497E+07
 0.14069015E+06 0.14069015E+06
 0.16195356E+06 0.16195356E+06
 0.17101565E+06 0.17101565E+06
 0.49551287E+05 0.49551287E+05
 0.52587171E+05 0.52587171E+05
 0.10941222E+07 0.10941222E+07
 0.11723092E+05 0.11723092E+05
 0.59607444E+04 0.59607444E+04
 0.32971914E+05 0.32971914E+05
 0.15117851E+05 0.15117851E+05
 0.38466266E+05 0.38466266E+05
 0.68411695E+06 0.68411695E+06
 0.35008991E+06 0.35008991E+06
 0.21165840E+05 0.21165840E+05
 0.18984371E+05 0.18984371E+05
 0.73621553E+06 0.73621553E+06
 0.70364397E+05 0.70364397E+05
 0.15407275E+06 0.15407275E+06
 0.13026348E+06 0.13026348E+06
 0.11201207E+07 0.11201207E+07
 0.10308558E+07 0.10308558E+07
 0.17111087E+06 0.17111087E+06
 0.18932294E+06 0.18932294E+06
 0.16939934E+06 0.16939934E+06
 0.14487247E+06 0.14487247E+06
 0.55911132E+05 0.55911132E+05
 0.79210689E+05 0.79210689E+05
 0.10687382E+07 0.10687382E+07
 0.18300169E+06 0.18300169E+06
 0.54225235E+05 0.54225235E+05
 0.36566722E+06 0.36566722E+06
