 1.80259241E+03  5.07334636E-01  4.97843747E-01  4.90565557E-01  0.00000000E+00  0.00000000E+00 -5.58835606E+05 -3.33914409E+05 -6.91985960E+05
 1.80259241E+03  5.15508059E-01  4.98061696E-01  4.91577899E-01  0.00000000E+00  0.00000000E+00 -7.01811542E+05 -3.64154473E+05 -5.99085028E+05
 1.80259241E+03  5.14174192E-01  4.96574783E-01  4.93130979E-01  0.00000000E+00  0.00000000E+00 -6.01096028E+05 -8.17044346E+05 -7.10889054E+05
 1.80259241E+03  5.11869094E-01  4.98146025E-01  4.86826164E-01  0.00000000E+00  0.00000000E+00 -1.16929152E+06 -3.62733524E+05  9.00768449E+05
 1.80259241E+03  5.05437656E-01  4.97935038E-01  4.89672891E-01  0.00000000E+00  0.00000000E+00 -7.43468514E+05 -3.76719614E+05 -2.31425099E+05
 1.80259241E+03  5.09201194E-01  4.97931655E-01  4.98670420E-01  0.00000000E+00  0.00000000E+00 -8.81247938E+05 -3.52294642E+05  2.48442161E+05
 1.80259241E+03  5.03908481E-01  4.98262937E-01  4.96053581E-01  0.00000000E+00  0.00000000E+00  1.36606663E+06  1.31403140E+06  2.41383409E+05
 1.80259241E+03  5.07112688E-01  4.98696656E-01  4.98210873E-01  0.00000000E+00  0.00000000E+00 -7.05297308E+04 -8.40025407E+04  8.59477966E+05
 1.80259241E+03  5.10405686E-01  4.99248951E-01  4.91449422E-01  0.00000000E+00  0.00000000E+00 -9.62283674E+05  1.91829267E+05 -5.12794847E+05
 1.80259241E+03  5.06920349E-01  4.97647616E-01  4.99650958E-01  0.00000000E+00  0.00000000E+00 -1.44188028E+06 -4.75672083E+05  5.87348210E+04
 1.80259241E+03  5.14124320E-01  4.96575333E-01  4.93210083E-01  0.00000000E+00  0.00000000E+00 -6.08992554E+05 -8.34104864E+05 -7.68464470E+05
 1.80259241E+03  5.06869475E-01  4.98400452E-01  4.98036726E-01  0.00000000E+00  0.00000000E+00 -1.40877452E+06 -1.90892232E+05 -2.46771637E+05
 1.80259241E+03  5.07681289E-01  4.98950783E-01  4.92303789E-01  0.00000000E+00  0.00000000E+00  5.93503820E+05  2.08983838E+04  5.21090830E+05
 1.80259241E+03  5.16148680E-01  4.97271821E-01  4.92205195E-01  0.00000000E+00  0.00000000E+00 -4.70001031E+05 -6.51342136E+05 -9.66983634E+05
 1.80259241E+03  5.11152516E-01  4.98306729E-01  4.91199006E-01  0.00000000E+00  0.00000000E+00 -8.32427873E+05 -1.73597926E+05 -6.97402570E+05
 1.80259241E+03  5.06415426E-01  4.96736127E-01  4.92136419E-01  0.00000000E+00  0.00000000E+00  1.95014483E+05 -7.70527800E+05  2.87895016E+05
 1.80259241E+03  5.14131406E-01  4.98491234E-01  4.90522145E-01  0.00000000E+00  0.00000000E+00 -1.43099270E+05 -1.79329656E+05 -7.59496351E+05
 1.80259241E+03  5.08078215E-01  4.96196026E-01  4.92060522E-01  0.00000000E+00  0.00000000E+00 -7.82628514E+05 -9.27194099E+05 -3.27392753E+05
 1.80259241E+03  5.06465376E-01  4.97472690E-01  4.96258491E-01  0.00000000E+00  0.00000000E+00 -1.42845503E+04 -5.15296010E+05  9.28395619E+05
 1.80259241E+03  5.05890483E-01  4.97497250E-01  4.93666057E-01  0.00000000E+00  0.00000000E+00  4.69032866E+05 -5.31744248E+05  4.16512898E+05
 1.80259241E+03  5.05154939E-01  4.97687302E-01  4.91884250E-01  0.00000000E+00  0.00000000E+00  3.95284180E+05 -4.96451128E+05  2.94607434E+05
 1.80259241E+03  5.12887898E-01  4.99711229E-01  4.93230812E-01  0.00000000E+00  0.00000000E+00 -8.68022953E+05  2.68203916E+05 -8.81099240E+05
 1.80259241E+03  5.06466170E-01  4.99440617E-01  4.93820297E-01  0.00000000E+00  0.00000000E+00 -7.78985611E+05  1.96172119E+05  7.49510729E+04
 1.80259241E+03  5.01314833E-01  4.99308961E-01  4.98169952E-01  0.00000000E+00  0.00000000E+00 -1.16627979E+05  1.80123117E+06 -8.75151341E+05
 1.80259241E+03  5.08350178E-01  4.98827182E-01  4.92404065E-01  0.00000000E+00  0.00000000E+00  5.99127864E+05 -1.49860600E+04  3.10363678E+05
 1.80259241E+03  5.11369057E-01  4.97869403E-01  4.97935495E-01  0.00000000E+00  0.00000000E+00 -8.59927719E+05 -2.67321084E+05 -8.43347596E+05
 1.80259241E+03  5.10039062E-01  4.99886347E-01  4.94674939E-01  0.00000000E+00  0.00000000E+00  5.83145945E+05  4.10255120E+05  5.27146629E+05
 1.80259241E+03  5.09358171E-01  4.99982602E-01  4.92745058E-01  0.00000000E+00  0.00000000E+00 -1.26827957E+06  4.54843161E+05 -2.88331013E+05
 1.80259241E+03  5.15395994E-01  4.98215185E-01  4.93436564E-01  0.00000000E+00  0.00000000E+00 -7.08572926E+05 -3.48823088E+05 -7.31983177E+05
 1.80259241E+03  5.13838213E-01  4.99177928E-01  4.94256369E-01  0.00000000E+00  0.00000000E+00 -9.27416030E+05  2.08835413E+04 -4.94135994E+05
 1.80259241E+03  5.13685974E-01  4.97813448E-01  4.97900699E-01  0.00000000E+00  0.00000000E+00 -6.67240111E+05 -4.99574193E+05 -3.75475063E+05
 1.80259241E+03  5.04999845E-01  4.99009004E-01  4.97999036E-01  0.00000000E+00  0.00000000E+00  2.70302431E+05  1.09596377E+06 -8.56409250E+05
 1.80259241E+03  5.07441308E-01  4.96464113E-01  4.96402400E-01  0.00000000E+00  0.00000000E+00 -1.22487391E+05 -8.81968277E+05  8.69755392E+05
 1.80259241E+03  5.13770389E-01  4.96917732E-01  4.94100103E-01  0.00000000E+00  0.00000000E+00 -4.01401537E+04 -7.61729192E+05 -5.61361034E+05
 1.80259241E+03  5.12916835E-01  4.96372849E-01  4.94210334E-01  0.00000000E+00  0.00000000E+00 -2.12573287E+05 -9.45432528E+05 -4.96779891E+05
 1.80259241E+03  5.09715996E-01  4.96577566E-01  4.95828232E-01  0.00000000E+00  0.00000000E+00  3.07581881E+04 -8.47072001E+05  6.86744021E+05
 1.80259241E+03  5.12420526E-01  4.99846268E-01  4.92617423E-01  0.00000000E+00  0.00000000E+00 -8.84179263E+05  3.27932300E+05 -8.10041117E+05
 1.80259241E+03  5.03536254E-01  4.97542036E-01  4.91563893E-01  0.00000000E+00  0.00000000E+00 -1.06312399E+06 -5.89656003E+05 -1.07827380E+04
 1.80259241E+03  5.10753305E-01  4.98505197E-01  4.99172510E-01  0.00000000E+00  0.00000000E+00 -3.70580448E+05 -2.27095828E+05  6.60685560E+05
 1.80259241E+03  5.16084911E-01  4.97912904E-01  4.93994353E-01  0.00000000E+00  0.00000000E+00  3.12544896E+04 -4.74430483E+05 -6.02892756E+05
 1.80259241E+03  5.09781034E-01  4.96539759E-01  4.96481697E-01  0.00000000E+00  0.00000000E+00 -3.89276005E+05 -8.80361662E+05  6.27514299E+05
 1.80259241E+03  5.11097039E-01  4.96781753E-01  4.97587836E-01  0.00000000E+00  0.00000000E+00 -9.19757675E+05 -8.50068953E+05 -2.55641673E+05
 1.80259241E+03  5.07530005E-01  4.99042303E-01  4.91085133E-01  0.00000000E+00  0.00000000E+00  3.87206354E+05  1.08697014E+04  2.66208618E+05
 1.80259241E+03  5.14337319E-01  4.96706200E-01  4.92738173E-01  0.00000000E+00  0.00000000E+00 -6.02681093E+05 -8.77458808E+05 -7.50277360E+05
 1.80259241E+03  5.05001355E-01  4.98645545E-01  4.97292676E-01  0.00000000E+00  0.00000000E+00 -1.11623411E+06 -1.74300916E+05  1.94996744E+05
 1.80259241E+03  5.05831529E-01  4.96975044E-01  4.91340375E-01  0.00000000E+00  0.00000000E+00  2.28415180E+05 -7.88929938E+05  1.68044680E+05
 1.80259241E+03  5.10759252E-01  4.98937179E-01  4.91350400E-01  0.00000000E+00  0.00000000E+00 -8.40731257E+05  1.80576064E+04 -6.21390427E+05
 1.80259241E+03  5.02360675E-01  4.98535358E-01  4.95819127E-01  0.00000000E+00  0.00000000E+00  1.11122247E+06  1.53744872E+06  3.45261579E+05
 1.80259241E+03  5.05152167E-01  4.97772280E-01  4.90728234E-01  0.00000000E+00  0.00000000E+00  3.91011087E+05 -5.37122875E+05  1.82260204E+05
 1.80259241E+03  5.10823060E-01  4.97358467E-01  4.97461969E-01  0.00000000E+00  0.00000000E+00 -9.81702024E+05 -6.64283868E+05 -4.95344225E+05
 1.80259241E+03  5.03595289E-01  4.98339616E-01  4.96247169E-01  0.00000000E+00  0.00000000E+00  1.41469182E+06  9.07820940E+05  1.42922584E+05
 1.80259241E+03  5.12645738E-01  4.97905580E-01  4.97956251E-01  0.00000000E+00  0.00000000E+00 -5.78738691E+05 -4.97920437E+05 -5.34563085E+05
 1.80259241E+03  5.02657694E-01  4.98062555E-01  4.94097868E-01  0.00000000E+00  0.00000000E+00  1.11124707E+06  1.50623767E+06 -1.06740599E+05
 1.80259241E+03  5.14627407E-01  4.96570758E-01  4.94111239E-01  0.00000000E+00  0.00000000E+00 -6.07585117E+05 -9.79553649E+05 -7.68056868E+05
 1.80259241E+03  5.15747758E-01  4.97616773E-01  4.94827348E-01  0.00000000E+00  0.00000000E+00  9.16409808E+04 -6.18874783E+05 -5.91709349E+05
 1.80259241E+03  5.13656418E-01  4.99645998E-01  4.92943367E-01  0.00000000E+00  0.00000000E+00 -6.63223588E+05  1.92621750E+05 -7.42699780E+05
 1.80259241E+03  5.06340854E-01  4.96565349E-01  4.92934761E-01  0.00000000E+00  0.00000000E+00  6.71830802E+04 -9.55313569E+05  4.80299386E+05
 1.80259241E+03  5.06919164E-01  4.97923639E-01  4.99424439E-01  0.00000000E+00  0.00000000E+00 -1.48731407E+06 -4.80316454E+05 -7.87280892E+03
 1.80259241E+03  5.15479334E-01  4.97228832E-01  4.96622338E-01  0.00000000E+00  0.00000000E+00  2.07464411E+04 -7.85705848E+05 -5.41555163E+05
 1.80259241E+03  5.11716698E-01  4.97970319E-01  4.92433189E-01  0.00000000E+00  0.00000000E+00 -8.70631409E+05 -4.04059800E+05 -8.37656745E+05
 1.80259241E+03  5.14331575E-01  4.98902697E-01  4.92567646E-01  0.00000000E+00  0.00000000E+00 -7.19540199E+05 -1.23318272E+05 -7.53360289E+05
 1.80259241E+03  5.09013016E-01  4.99981318E-01  4.92991410E-01  0.00000000E+00  0.00000000E+00  6.06723382E+05  3.97786916E+05  4.92527405E+05
 1.80259241E+03  5.12430195E-01  4.95752480E-01  4.95584023E-01  0.00000000E+00  0.00000000E+00 -4.44987272E+05 -1.30175107E+06  4.94895603E+04
 1.80259241E+03  5.10881449E-01  4.96140212E-01  4.99107421E-01  0.00000000E+00  0.00000000E+00 -9.02476815E+05 -1.18638666E+06  2.59245375E+05
 1.80259241E+03  5.05870188E-01  4.98111644E-01  4.97740181E-01  0.00000000E+00  0.00000000E+00 -1.02333004E+05 -4.24824484E+05  1.04090741E+06
 1.80259241E+03  5.05285168E-01  4.97729224E-01  4.93237623E-01  0.00000000E+00  0.00000000E+00  5.03480469E+05 -5.82753189E+05  3.23124545E+05
 1.80259241E+03  5.06860451E-01  4.98493768E-01  4.98182222E-01  0.00000000E+00  0.00000000E+00 -1.46636797E+06 -2.66083879E+05 -2.90709122E+05
 1.80259241E+03  5.06896125E-01  4.99237336E-01  4.96854007E-01  0.00000000E+00  0.00000000E+00 -1.34069220E+06  4.24737536E+04 -5.10758599E+05
 1.80259241E+03  5.14388216E-01  4.96551396E-01  4.95345847E-01  0.00000000E+00  0.00000000E+00 -1.43765992E+05 -1.04298700E+06 -4.00418417E+05
 1.80259241E+03  5.06699039E-01  4.98727213E-01  4.95571408E-01  0.00000000E+00  0.00000000E+00  4.48090489E+05 -1.73984583E+05  7.60692153E+05
 1.80259241E+03  5.06978578E-01  4.98035155E-01  4.91938913E-01  0.00000000E+00  0.00000000E+00 -6.02818874E+05 -4.08610129E+05 -9.13622000E+05
 1.80259241E+03  5.06202131E-01  4.96576795E-01  4.92139698E-01  0.00000000E+00  0.00000000E+00  1.12258867E+05 -1.00881074E+06  3.01835081E+05
 1.80259241E+03  5.10502052E-01  4.99164853E-01  4.92455223E-01  0.00000000E+00  0.00000000E+00 -1.96688918E+06  4.41219233E+04  7.68377567E+05
 1.80259241E+03  5.10513635E-01  4.96038855E-01  4.94025587E-01  0.00000000E+00  0.00000000E+00 -5.63876698E+05 -1.20325738E+06 -3.71282822E+05
 1.80259241E+03  5.11023263E-01  4.96366189E-01  4.98749152E-01  0.00000000E+00  0.00000000E+00 -9.18383090E+05 -1.16935282E+06  1.83488366E+05
 1.80259241E+03  5.07683563E-01  4.99230955E-01  4.97220181E-01  0.00000000E+00  0.00000000E+00 -1.26054159E+06  1.58110007E+04 -7.33842458E+05
 1.80259241E+03  5.14670694E-01  4.97529398E-01  4.97692714E-01  0.00000000E+00  0.00000000E+00 -5.69888103E+05 -7.65574342E+05 -8.17374958E+05
 1.80259241E+03  5.08524567E-01  4.98618812E-01  4.99896438E-01  0.00000000E+00  0.00000000E+00 -2.27702044E+05 -2.68073462E+05  9.78265502E+05
 1.80259241E+03  5.12302463E-01  4.98090604E-01  4.93166265E-01  0.00000000E+00  0.00000000E+00 -8.30718606E+05 -4.46191425E+05 -1.04576808E+06
 1.80259241E+03  5.16670212E-01  4.98557892E-01  4.90684480E-01  0.00000000E+00  0.00000000E+00 -6.55819524E+05 -3.66447618E+05 -7.72898224E+05
 1.80259241E+03  5.16310409E-01  4.98427832E-01  4.90610741E-01  0.00000000E+00  0.00000000E+00 -6.95236145E+05 -4.18853673E+05 -7.50415704E+05
 1.80259241E+03  5.13558122E-01  4.96089212E-01  4.97146949E-01  0.00000000E+00  0.00000000E+00 -4.95572179E+05 -1.34399525E+06  1.17650029E+05
 1.80259241E+03  5.06269496E-01  4.98746159E-01  4.91809659E-01  0.00000000E+00  0.00000000E+00  6.01097788E+05 -2.30566083E+05  4.51768725E+05
 1.80259241E+03  5.10093237E-01  4.97004122E-01  4.91318693E-01  0.00000000E+00  0.00000000E+00 -3.66902853E+04 -9.04058605E+05 -3.59246808E+04
 1.80259241E+03  5.10100027E-01  4.96405312E-01  4.99264394E-01  0.00000000E+00  0.00000000E+00 -9.70441239E+05 -1.21630268E+06  3.70341892E+05
 1.80259241E+03  5.15947315E-01  4.97743248E-01  4.95123001E-01  0.00000000E+00  0.00000000E+00  1.25491440E+05 -6.98298946E+05 -6.09993336E+05
 1.80259241E+03  5.17101295E-01  4.98887086E-01  4.92246752E-01  0.00000000E+00  0.00000000E+00 -5.37932800E+05 -2.66016879E+05 -9.56813553E+05
 1.80259241E+03  5.05924475E-01  4.96720670E-01  4.91702124E-01  0.00000000E+00  0.00000000E+00  1.34641437E+05 -1.08417520E+06  1.64365396E+05
 1.80259241E+03  5.11199440E-01  4.96455143E-01  4.99537045E-01  0.00000000E+00  0.00000000E+00 -9.24932063E+05 -1.22976143E+06  2.65225468E+05
 1.80259241E+03  5.11929395E-01  4.96775119E-01  4.93458707E-01  0.00000000E+00  0.00000000E+00 -2.20959273E+05 -1.03254231E+06 -5.75055192E+05
 1.80259241E+03  5.14664159E-01  4.97518050E-01  4.95458147E-01  0.00000000E+00  0.00000000E+00  8.02056627E+04 -7.86007545E+05 -5.61607636E+05
 1.80259241E+03  5.13011433E-01  4.99979023E-01  4.92604698E-01  0.00000000E+00  0.00000000E+00 -9.37702356E+05  3.00675539E+05 -6.16722526E+05
 1.80259241E+03  5.15184603E-01  4.99587713E-01  4.91551605E-01  0.00000000E+00  0.00000000E+00 -6.64282700E+05  5.80708277E+04 -7.75274882E+05
 1.80259241E+03  5.05987989E-01  4.98009888E-01  4.94614137E-01  0.00000000E+00  0.00000000E+00  3.12928004E+05 -5.59540026E+05  8.44434496E+05
 1.80259241E+03  5.16181384E-01  4.98131875E-01  4.94286980E-01  0.00000000E+00  0.00000000E+00  1.01591721E+05 -5.84383194E+05 -6.52106564E+05
 1.80259241E+03  5.06107591E-01  4.98431999E-01  4.95337644E-01  0.00000000E+00  0.00000000E+00  2.42743850E+05 -4.00968873E+05  9.68806465E+05
 1.80259241E+03  5.05405245E-01  4.98204311E-01  4.92582209E-01  0.00000000E+00  0.00000000E+00  5.85209335E+05 -5.32125899E+05  2.83087857E+05
 1.80259241E+03  5.06438347E-01  4.98295790E-01  4.93892750E-01  0.00000000E+00  0.00000000E+00  6.06664088E+05 -4.67859893E+05  5.82134522E+05
 1.80259241E+03  5.05430826E-01  4.97775448E-01  4.93897564E-01  0.00000000E+00  0.00000000E+00  3.76836346E+05 -7.28629402E+05  6.89188131E+05
 1.80259241E+03  5.07177045E-01  4.99138744E-01  4.97471406E-01  0.00000000E+00  0.00000000E+00 -1.42300091E+06 -9.50738978E+04 -5.45425572E+05
 1.80259241E+03  5.11934974E-01  4.99206670E-01  4.89494310E-01  0.00000000E+00  0.00000000E+00 -2.78131507E+05 -4.76499581E+04 -9.59321430E+05
 1.80259241E+03  5.11027594E-01  4.97996208E-01  4.98031117E-01  0.00000000E+00  0.00000000E+00 -1.04310191E+06 -6.52823044E+05 -4.71468837E+05
 1.80259241E+03  5.13057967E-01  4.96924760E-01  4.96355171E-01  0.00000000E+00  0.00000000E+00 -7.82189196E+04 -1.11998827E+06 -4.88372262E+05
 1.80259241E+03  5.01044398E-01  4.98630780E-01  4.93036624E-01  0.00000000E+00  0.00000000E+00  6.26093039E+05  1.75772913E+06 -3.58690319E+05
 1.80259241E+03  5.05756100E-01  4.96670346E-01  4.92506261E-01  0.00000000E+00  0.00000000E+00  7.64499306E+03 -1.23359912E+06  4.35549847E+05
 1.80259241E+03  5.11018303E-01  4.97826324E-01  4.98201264E-01  0.00000000E+00  0.00000000E+00 -1.00853654E+06 -7.40371814E+05 -2.39729546E+05
 1.80259241E+03  5.01490634E-01  4.99580787E-01  4.97306217E-01  0.00000000E+00  0.00000000E+00  1.00518362E+06  1.05152677E+06  1.56027005E+05
 1.80259241E+03  5.05365953E-01  4.98645466E-01  4.91363589E-01  0.00000000E+00  0.00000000E+00  5.56229000E+05 -3.80630700E+05  3.26128622E+05
 1.80259241E+03  5.04078388E-01  4.97815420E-01  4.90478169E-01  0.00000000E+00  0.00000000E+00  2.97532735E+05 -7.89166866E+05  6.67326680E+04
 1.80259241E+03  5.07621960E-01  4.96571461E-01  4.94272476E-01  0.00000000E+00  0.00000000E+00 -1.09662736E+06 -1.25948650E+06 -7.88139180E+04
 1.80259241E+03  5.06816336E-01  4.98852888E-01  4.94337155E-01  0.00000000E+00  0.00000000E+00  6.27373118E+05 -2.45355251E+05  7.24482121E+05
 1.80259241E+03  5.08214579E-01  4.98896681E-01  4.91044052E-01  0.00000000E+00  0.00000000E+00 -5.64661555E+05 -1.83922886E+05 -1.07963750E+06
 1.80259241E+03  5.10874151E-01  4.97847673E-01  4.99542954E-01  0.00000000E+00  0.00000000E+00 -9.57255719E+05 -7.67387800E+05  1.30618987E+05
 1.80259241E+03  5.09937271E-01  4.99321787E-01  4.89397089E-01  0.00000000E+00  0.00000000E+00 -4.08050820E+05 -1.46049576E+03 -9.80079866E+05
 1.80259241E+03  5.17607504E-01  4.98544304E-01  4.95908869E-01  0.00000000E+00  0.00000000E+00 -2.91207760E+05 -5.20537417E+05 -8.79228915E+05
 1.80259241E+03  5.07606646E-01  4.99997388E-01  4.91129080E-01  0.00000000E+00  0.00000000E+00  4.80234331E+05  2.80522749E+05  6.82633969E+05
 1.80259241E+03  5.02545553E-01  4.99317976E-01  4.96462652E-01  0.00000000E+00  0.00000000E+00  1.47368173E+06  5.59890832E+05 -1.09350007E+05
 1.80259241E+03  5.08421966E-01  4.97217690E-01  4.95865721E-01  0.00000000E+00  0.00000000E+00  2.18550599E+04 -1.02081576E+06  8.73661206E+05
 1.80259241E+03  5.15851928E-01  4.98516624E-01  4.93407177E-01  0.00000000E+00  0.00000000E+00  1.11595103E+05 -4.96501622E+05 -7.12766075E+05
 1.80259241E+03  5.16848276E-01  4.98734941E-01  4.92207100E-01  0.00000000E+00  0.00000000E+00 -7.10914440E+05 -4.24165705E+05 -6.62237978E+05
 1.80259241E+03  5.15113715E-01  4.97715001E-01  4.97426143E-01  0.00000000E+00  0.00000000E+00  7.44516595E+04 -8.86773322E+05 -5.45333005E+05
 1.80259241E+03  5.17835075E-01  4.98694745E-01  4.92077591E-01  0.00000000E+00  0.00000000E+00 -4.68463587E+05 -4.59351388E+05 -9.33655844E+05
 1.80259241E+03  5.12217668E-01  4.96753342E-01  4.98852804E-01  0.00000000E+00  0.00000000E+00 -6.53286357E+05 -4.92327414E+05 -6.39796419E+05
 1.80259241E+03  5.02007067E-01  4.98650937E-01  4.95988097E-01  0.00000000E+00  0.00000000E+00 -1.23581979E+06 -4.93536264E+05  5.49311360E+05
 1.80259241E+03  5.01218049E-01  4.98477871E-01  4.93190279E-01  0.00000000E+00  0.00000000E+00  7.38102140E+05  1.52585743E+06 -4.93996287E+05
 1.80259241E+03  5.06617017E-01  4.98587232E-01  4.99756427E-01  0.00000000E+00  0.00000000E+00 -1.56136925E+06 -4.59893649E+05 -4.77000339E+04
 1.80259241E+03  5.01246351E-01  4.98749878E-01  4.93915817E-01  0.00000000E+00  0.00000000E+00  7.85660515E+05  7.75710212E+05 -4.40708132E+05
 1.80259241E+03  5.06678414E-01  4.98540808E-01  4.99683936E-01  0.00000000E+00  0.00000000E+00 -2.39885395E+05 -4.83991240E+05  1.21826747E+06
 1.80259241E+03  5.06774383E-01  4.97071571E-01  4.95817911E-01  0.00000000E+00  0.00000000E+00 -1.27128278E+05 -1.16376230E+06  9.58382252E+05
 1.80259241E+03  5.06242375E-01  4.96758526E-01  4.92384764E-01  0.00000000E+00  0.00000000E+00  6.68981175E+04 -1.33908471E+06  3.04759237E+05
 1.80259241E+03  5.12347570E-01  4.99048616E-01  4.87613300E-01  0.00000000E+00  0.00000000E+00 -1.63158451E+06 -2.61385219E+05  6.06467217E+05
 1.80259241E+03  5.06610420E-01  4.97272816E-01  4.92814445E-01  0.00000000E+00  0.00000000E+00 -1.10495537E+06 -1.07429956E+06 -2.00800066E+05
 1.80259241E+03  5.06721546E-01  4.98538857E-01  4.90763437E-01  0.00000000E+00  0.00000000E+00  4.12214257E+05 -4.72723705E+05 -1.48374780E+05
 1.80259241E+03  5.14679348E-01  4.97909351E-01  4.96033247E-01  0.00000000E+00  0.00000000E+00  1.16265767E+05 -8.33340390E+05 -5.66711263E+05
 1.80259241E+03  5.02719795E-01  4.98244733E-01  4.93593356E-01  0.00000000E+00  0.00000000E+00 -1.35346115E+06 -6.91840391E+05  2.13408170E+05
 1.80259241E+03  5.11571256E-01  4.98572823E-01  4.92510438E-01  0.00000000E+00  0.00000000E+00 -1.01819743E+06 -4.31847765E+05 -9.36309504E+05
 1.80259241E+03  5.15401161E-01  4.97233090E-01  4.97045269E-01  0.00000000E+00  0.00000000E+00 -1.96171910E+05 -1.21212200E+06 -2.30018381E+05
 1.80259241E+03  5.01074595E-01  4.99171269E-01  4.94952811E-01  0.00000000E+00  0.00000000E+00  7.58822653E+05  1.59851020E+06 -3.92514906E+05
 1.80259241E+03  5.01775690E-01  4.98647188E-01  4.90645036E-01  0.00000000E+00  0.00000000E+00  1.01030274E+06  4.31463443E+05  1.57313047E+06
 1.80259241E+03  5.00907707E-01  4.99932826E-01  4.93463809E-01  0.00000000E+00  0.00000000E+00  6.19931121E+05  1.82836301E+06  3.80937247E+05
 1.80259241E+03  5.12980767E-01  4.97463560E-01  4.95077161E-01  0.00000000E+00  0.00000000E+00  4.92473495E+03 -1.06193804E+06 -5.83181263E+05
 1.80259241E+03  5.15340059E-01  4.99015744E-01  4.92019586E-01  0.00000000E+00  0.00000000E+00 -8.62880190E+05 -3.15420607E+05 -5.71158469E+05
 1.80259241E+03  5.02488220E-01  4.97874589E-01  4.96688379E-01  0.00000000E+00  0.00000000E+00  1.40737998E+06  1.39394183E+06 -2.08249561E+05
 1.80259241E+03  5.17364596E-01  4.98766917E-01  4.92940864E-01  0.00000000E+00  0.00000000E+00 -6.54518356E+05 -4.83255513E+05 -6.97718566E+05
 1.80259241E+03  5.02249570E-01  4.97662032E-01  4.95488371E-01  0.00000000E+00  0.00000000E+00  1.30734053E+06  1.43497493E+06  4.30678514E+04
 1.80259241E+03  5.04876434E-01  4.97921700E-01  4.94762331E-01  0.00000000E+00  0.00000000E+00 -5.27132961E+04 -8.69441660E+05  1.02890241E+06
 1.80259241E+03  5.02444361E-01  4.98035460E-01  4.96849164E-01  0.00000000E+00  0.00000000E+00  1.43010244E+06  1.23519321E+06 -3.61384807E+05
 1.80259241E+03  5.07573091E-01  4.96379925E-01  4.99340996E-01  0.00000000E+00  0.00000000E+00 -5.52484143E+04  1.16862819E+06 -4.11131404E+05
 1.80259241E+03  5.15022103E-01  4.99241947E-01  4.93670226E-01  0.00000000E+00  0.00000000E+00 -7.64284629E+05 -2.11066113E+05 -8.09754511E+05
 1.80259241E+03  5.10449248E-01  4.96966484E-01  4.99971386E-01  0.00000000E+00  0.00000000E+00 -9.47673417E+05 -1.40377600E+06  5.72474808E+05
 1.80259241E+03  5.07650958E-01  4.99491602E-01  4.91752121E-01  0.00000000E+00  0.00000000E+00  6.71466176E+05 -1.54773302E+04  5.39065675E+05
 1.80259241E+03  5.04329773E-01  4.98044749E-01  4.93550991E-01  0.00000000E+00  0.00000000E+00  4.08387660E+05 -8.57161784E+05  5.48099489E+05
 1.80259241E+03  5.05106548E-01  4.98626665E-01  4.92022753E-01  0.00000000E+00  0.00000000E+00  6.44962640E+05 -5.42816091E+05  2.89283892E+05
 1.80259241E+03  5.14093433E-01  4.99193482E-01  4.93873753E-01  0.00000000E+00  0.00000000E+00 -8.26280478E+05 -2.31372135E+05 -7.21295667E+05
 1.80259241E+03  5.16170386E-01  4.98366561E-01  4.97453254E-01  0.00000000E+00  0.00000000E+00  1.40358469E+05 -7.41258415E+05 -5.70367139E+05
 1.80259241E+03  5.12878836E-01  4.99231950E-01  4.94031487E-01  0.00000000E+00  0.00000000E+00 -8.28572310E+05 -1.88396795E+05 -5.83755043E+05
 1.80259241E+03  5.03681804E-01  4.97820719E-01  4.90923533E-01  0.00000000E+00  0.00000000E+00  1.93024054E+05 -1.02918116E+06 -2.00769302E+04
 1.80259241E+03  5.05112394E-01  4.97865636E-01  4.93759781E-01  0.00000000E+00  0.00000000E+00  6.66060008E+04 -9.69052180E+05  8.65863441E+05
 1.80259241E+03  5.08349791E-01  4.97859202E-01  4.91226704E-01  0.00000000E+00  0.00000000E+00  4.19591727E+05 -9.29034402E+05  2.43511173E+05
 1.80259241E+03  5.10735950E-01  4.99403789E-01  4.91010386E-01  0.00000000E+00  0.00000000E+00 -1.02621455E+06 -4.85610987E+04 -7.77997468E+05
 1.80259241E+03  5.10639318E-01  4.97838769E-01  4.92329886E-01  0.00000000E+00  0.00000000E+00  3.54242430E+05 -9.39883661E+05 -1.51073108E+05
 1.80259241E+03  5.03412830E-01  4.98156115E-01  4.93133783E-01  0.00000000E+00  0.00000000E+00  4.35252247E+05 -8.81616472E+05  3.85486313E+05
 1.80259241E+03  5.08740121E-01  4.98737152E-01  4.88592504E-01  0.00000000E+00  0.00000000E+00 -6.00809053E+05 -5.11362525E+05  4.54557510E+05
 1.80259241E+03  5.11659249E-01  4.97136195E-01  4.95789517E-01  0.00000000E+00  0.00000000E+00 -2.88439864E+05 -1.40924602E+06 -4.84131665E+05
 1.80259241E+03  5.08455870E-01  4.98790668E-01  4.89448169E-01  0.00000000E+00  0.00000000E+00 -8.07776480E+05 -4.68769422E+05  5.31124616E+05
 1.80259241E+03  5.06740869E-01  4.99621402E-01  4.96229772E-01  0.00000000E+00  0.00000000E+00  4.78926931E+05  6.30212167E+03  8.10728066E+05
